Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
6,2023-06-01 17:02:00.421,TranslationY,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.433,TranslationY,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.443,Checking,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.455,Checking,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.466,Checking,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.477,Checking,1,(734.00;114.00),NA,(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.489,Idle,2,(734.00;114.00),(734.00;114.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.499,Checking,2,(734.00;114.00),(943.00;302.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.511,Checking,2,(734.00;114.00),(943.00;302.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.521,Checking,2,(734.00;114.00),(943.00;302.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.533,Checking,2,(734.00;114.00),(944.00;295.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.543,Idle,2,(734.00;114.00),(944.00;295.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.555,Checking,2,(734.00;114.00),(945.00;284.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.566,Checking,2,(734.00;114.00),(946.00;270.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.576,Checking,2,(734.00;114.00),(946.00;270.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.587,Checking,2,(734.00;114.00),(949.00;252.00),(4.45;7.36;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.600,TranslationY,2,(734.00;114.00),(952.00;231.00),(4.45;4.67;-43.94),(-8.50;17.03;-0.67),4.36,7.33,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.610,TranslationY,2,(734.00;114.00),(952.00;231.00),(4.45;4.67;-43.94),(-8.50;17.03;-0.67),4.36,4.64,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.621,TranslationY,2,(734.00;114.00),(955.00;210.00),(4.45;4.09;-43.94),(-8.50;17.03;-0.67),4.36,4.64,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.632,TranslationY,2,(734.00;114.00),(955.00;210.00),(4.45;4.09;-43.94),(-8.50;17.03;-0.67),4.36,4.07,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.642,TranslationY,2,(734.00;114.00),(958.00;190.00),(4.45;3.57;-43.94),(-8.50;17.03;-0.67),4.36,4.07,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.654,TranslationY,2,(734.00;114.00),(958.00;190.00),(4.45;3.57;-43.94),(-8.50;17.03;-0.67),4.36,3.54,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.667,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.54,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.677,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.688,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.699,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.710,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.721,TranslationY,2,(734.00;114.00),(959.00;173.00),(4.45;3.19;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.733,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,3.16,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.744,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.755,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.765,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.776,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.789,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.799,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.811,TranslationY,2,(734.00;114.00),(960.00;160.00),(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.821,TranslationY,1,(734.00;114.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.832,TranslationY,1,(734.00;114.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.843,TranslationY,1,(734.00;114.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.855,TranslationY,1,(734.00;114.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.869,TranslationY,1,(734.00;114.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.878,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.888,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.900,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.909,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.920,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.932,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.943,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.954,Idle,0,NA,NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.966,Checking,1,(927.00;115.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.976,Checking,1,(927.00;115.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.987,Checking,1,(927.00;115.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:00.998,Checking,1,(927.00;115.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.009,Idle,1,(927.00;115.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.022,Checking,1,(931.00;129.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.031,Checking,1,(931.00;129.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.043,Checking,1,(933.00;142.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.053,Checking,1,(936.00;159.00),NA,(4.45;2.97;-43.94),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.064,TranslationXZ,1,(936.00;159.00),NA,(4.66;2.97;-42.74),(-8.50;17.03;-0.67),4.36,2.94,9.54,16.94,8.53,18.98
6,2023-06-01 17:02:01.076,TranslationXZ,1,(937.00;178.00),NA,(4.68;2.97;-42.25),(-8.50;17.03;-0.67),4.56,2.94,8.33,16.94,8.53,18.98
6,2023-06-01 17:02:01.088,TranslationXZ,1,(938.00;196.00),NA,(4.71;2.97;-41.80),(-8.50;17.03;-0.67),4.59,2.94,7.84,16.94,8.53,18.98
6,2023-06-01 17:02:01.099,TranslationXZ,1,(938.00;196.00),NA,(4.71;2.97;-41.80),(-8.50;17.03;-0.67),4.61,2.94,7.40,16.94,8.53,18.98
6,2023-06-01 17:02:01.112,TranslationXZ,1,(938.00;212.00),NA,(4.71;2.97;-41.45),(-8.50;17.03;-0.67),4.61,2.94,7.40,16.94,8.53,18.98
6,2023-06-01 17:02:01.121,TranslationXZ,1,(938.00;212.00),NA,(4.71;2.97;-41.45),(-8.50;17.03;-0.67),4.61,2.94,7.05,16.94,8.53,18.98
6,2023-06-01 17:02:01.133,TranslationXZ,1,(937.00;226.00),NA,(4.69;2.97;-41.18),(-8.50;17.03;-0.67),4.61,2.94,7.05,16.94,8.53,18.98
6,2023-06-01 17:02:01.142,TranslationXZ,1,(936.00;238.00),NA,(4.67;2.97;-40.98),(-8.50;17.03;-0.67),4.59,2.94,6.77,16.94,8.53,18.98
6,2023-06-01 17:02:01.154,TranslationXZ,1,(936.00;238.00),NA,(4.67;2.97;-40.98),(-8.50;17.03;-0.67),4.58,2.94,6.57,16.94,8.53,18.98
6,2023-06-01 17:02:01.166,TranslationXZ,1,(936.00;248.00),NA,(4.67;2.97;-40.84),(-8.50;17.03;-0.67),4.58,2.94,6.57,16.94,8.53,18.98
6,2023-06-01 17:02:01.177,TranslationXZ,1,(936.00;248.00),NA,(4.67;2.97;-40.84),(-8.50;17.03;-0.67),4.58,2.94,6.43,16.94,8.53,18.98
6,2023-06-01 17:02:01.187,TranslationXZ,1,(934.00;260.00),NA,(4.63;2.97;-40.63),(-8.50;17.03;-0.67),4.58,2.94,6.43,16.94,8.53,18.98
6,2023-06-01 17:02:01.199,TranslationXZ,1,(934.00;260.00),NA,(4.63;2.97;-40.63),(-8.50;17.03;-0.67),4.54,2.94,6.23,16.94,8.53,18.98
6,2023-06-01 17:02:01.209,TranslationXZ,1,(934.00;260.00),NA,(4.63;2.97;-40.63),(-8.50;17.03;-0.67),4.54,2.94,6.23,16.94,8.53,18.98
6,2023-06-01 17:02:01.221,TranslationXZ,1,(932.00;271.00),NA,(4.60;2.97;-40.46),(-8.50;17.03;-0.67),4.54,2.94,6.23,16.94,8.53,18.98
6,2023-06-01 17:02:01.231,TranslationXZ,1,(932.00;271.00),NA,(4.60;2.97;-40.46),(-8.50;17.03;-0.67),4.51,2.94,6.05,16.94,8.53,18.98
6,2023-06-01 17:02:01.243,TranslationXZ,1,(931.00;280.00),NA,(4.59;2.97;-40.34),(-8.50;17.03;-0.67),4.51,2.94,6.05,16.94,8.53,18.98
6,2023-06-01 17:02:01.253,TranslationXZ,1,(931.00;280.00),NA,(4.59;2.97;-40.34),(-8.50;17.03;-0.67),4.50,2.94,5.94,16.94,8.53,18.98
6,2023-06-01 17:02:01.264,TranslationXZ,1,(931.00;280.00),NA,(4.59;2.97;-40.34),(-8.50;17.03;-0.67),4.50,2.94,5.94,16.94,8.53,18.98
6,2023-06-01 17:02:01.276,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.50,2.94,5.94,16.94,8.53,18.98
6,2023-06-01 17:02:01.287,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.298,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.309,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.331,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.332,TranslationXZ,1,(930.00;287.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.336,TranslationXZ,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.354,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.365,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.376,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.386,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.398,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.408,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.420,Idle,0,NA,NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.432,Checking,1,(920.00;157.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.442,Checking,1,(920.00;157.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.453,Checking,1,(920.00;157.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.465,Checking,1,(920.00;157.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.476,Idle,1,(920.00;157.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.487,Checking,1,(922.00;170.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.498,Checking,1,(922.00;170.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.510,Checking,1,(924.00;183.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.525,Checking,1,(926.00;200.00),NA,(4.58;2.97;-40.27),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.526,TranslationXZ,1,(926.00;200.00),NA,(4.75;2.97;-38.98),(-8.50;17.03;-0.67),4.49,2.94,5.87,16.94,8.53,18.98
6,2023-06-01 17:02:01.542,TranslationXZ,1,(928.00;218.00),NA,(4.81;2.97;-38.51),(-8.50;17.03;-0.67),4.66,2.94,4.58,16.94,8.53,18.98
6,2023-06-01 17:02:01.556,TranslationXZ,1,(931.00;235.00),NA,(4.88;2.97;-38.08),(-8.50;17.03;-0.67),4.71,2.94,4.10,16.94,8.53,18.98
6,2023-06-01 17:02:01.565,TranslationXZ,1,(933.00;251.00),NA,(4.93;2.97;-37.69),(-8.50;17.03;-0.67),4.79,2.94,3.67,16.94,8.53,18.98
6,2023-06-01 17:02:01.576,TranslationXZ,1,(933.00;251.00),NA,(4.93;2.97;-37.69),(-8.50;17.03;-0.67),4.84,2.94,3.29,16.94,8.53,18.98
6,2023-06-01 17:02:01.587,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.84,2.94,3.29,16.94,8.53,18.98
6,2023-06-01 17:02:01.598,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.609,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.620,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.632,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.642,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.653,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.664,TranslationXZ,1,(934.00;263.00),NA,(4.95;2.97;-37.48),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.676,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.85,2.94,3.08,16.94,8.53,18.98
6,2023-06-01 17:02:01.686,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.698,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.709,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.721,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.731,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.742,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.761,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.762,TranslationXZ,1,(932.00;271.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.777,TranslationXZ,0,NA,NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.787,Idle,0,NA,NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.798,Idle,0,NA,NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.810,Idle,0,NA,NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.820,Idle,0,NA,NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.832,Checking,1,(735.00;73.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.843,Checking,1,(735.00;73.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.853,Checking,1,(735.00;73.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.864,Checking,1,(735.00;73.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.875,Idle,1,(735.00;73.00),NA,(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.887,Checking,2,(735.00;73.00),(922.00;294.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.898,Checking,2,(735.00;73.00),(922.00;294.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.914,Checking,2,(735.00;73.00),(922.00;294.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.915,Checking,2,(735.00;73.00),(922.00;294.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.930,Idle,2,(735.00;73.00),(922.00;294.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.942,Checking,2,(735.00;73.00),(929.00;290.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.954,Checking,2,(735.00;73.00),(929.00;282.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.966,Checking,2,(735.00;73.00),(928.00;272.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.977,Checking,2,(735.00;73.00),(928.00;272.00),(4.92;2.97;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.987,TranslationY,2,(735.00;73.00),(929.00;260.00),(4.92;1.62;-37.38),(-8.50;17.03;-0.67),4.83,2.94,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:01.999,TranslationY,2,(735.00;73.00),(929.00;246.00),(4.92;1.32;-37.38),(-8.50;17.03;-0.67),4.83,1.59,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.009,TranslationY,2,(735.00;73.00),(929.00;246.00),(4.92;1.32;-37.38),(-8.50;17.03;-0.67),4.83,1.29,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.021,TranslationY,2,(735.00;73.00),(930.00;231.00),(4.92;0.98;-37.38),(-8.50;17.03;-0.67),4.83,1.29,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.031,TranslationY,2,(735.00;73.00),(930.00;231.00),(4.92;0.98;-37.38),(-8.50;17.03;-0.67),4.83,0.95,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.043,TranslationY,2,(735.00;73.00),(930.00;214.00),(4.92;0.54;-37.38),(-8.50;17.03;-0.67),4.83,0.95,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.054,TranslationY,2,(735.00;73.00),(930.00;214.00),(4.92;0.54;-37.38),(-8.50;17.03;-0.67),4.83,0.51,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.065,TranslationY,2,(735.00;73.00),(930.00;197.00),(4.92;0.10;-37.38),(-8.50;17.03;-0.67),4.83,0.51,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.076,TranslationY,2,(735.00;73.00),(930.00;197.00),(4.92;0.10;-37.38),(-8.50;17.03;-0.67),4.83,0.07,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.087,TranslationY,2,(735.00;73.00),(930.00;197.00),(4.92;0.10;-37.38),(-8.50;17.03;-0.67),4.83,0.07,2.98,16.94,8.53,18.98
6,2023-06-01 17:02:02.098,TranslationY,2,(735.00;73.00),(930.00;197.00),(4.92;0.10;-37.38),(-8.50;17.03;-0.67),4.83,0.07,2.98,16.94,8.53,18.98
