Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
3,2023-06-06 20:08:35.066,True,(0.12;20.81;-83.68),(-34.62;3.77;-6.87),(-0.39;20.88;-80.07),(4.63;179.95;-0.05),0.01,0.00,0.07,0.06,4.63,4.63
3,2023-06-06 20:08:35.078,True,(0.12;20.81;-83.68),(-34.67;3.74;-6.77),(-0.39;20.88;-80.07),(4.68;179.97;-0.13),0.01,0.00,0.07,0.13,4.68,4.68
3,2023-06-06 20:08:35.089,True,(0.11;20.81;-83.68),(-34.69;3.63;-6.73),(-0.39;20.88;-80.07),(4.70;179.88;-0.17),0.01,0.00,0.07,0.20,4.70,4.70
3,2023-06-06 20:08:35.100,True,(0.11;20.81;-83.68),(-34.68;3.57;-6.76),(-0.39;20.88;-80.07),(4.69;179.82;-0.15),0.01,0.00,0.07,0.23,4.69,4.69
3,2023-06-06 20:08:35.111,True,(0.11;20.81;-83.68),(-34.63;3.51;-6.88),(-0.39;20.88;-80.07),(4.65;179.70;-0.05),0.01,0.00,0.07,0.30,4.65,4.66
3,2023-06-06 20:08:35.123,True,(0.11;20.81;-83.68),(-34.61;3.47;-6.93),(-0.39;20.88;-80.07),(4.63;179.63;-0.01),0.01,0.00,0.07,0.37,4.63,4.64
3,2023-06-06 20:08:35.124,True,(0.11;20.81;-83.68),(-34.61;3.47;-6.93),(-0.39;20.88;-80.07),(4.63;179.63;-0.01),0.01,0.00,0.07,0.37,4.63,4.64
3,2023-06-06 20:08:35.145,True,(0.11;20.81;-83.68),(-34.58;3.42;-6.80),(-0.39;20.88;-80.07),(4.59;179.65;-0.11),0.01,0.00,0.07,0.36,4.59,4.60
3,2023-06-06 20:08:35.156,True,(0.11;20.81;-83.68),(-34.50;3.51;-6.77),(-0.39;20.88;-80.07),(4.51;179.75;-0.13),0.01,0.00,0.07,0.27,4.51,4.52
3,2023-06-06 20:08:35.167,True,(0.12;20.81;-83.68),(-34.42;3.71;-6.86),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.179,False,(0.12;20.81;-83.68),(-34.31;3.92;-7.01),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.189,False,(0.12;20.81;-83.68),(-34.26;4.12;-7.08),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.199,False,(0.12;20.81;-83.68),(-34.23;4.22;-6.97),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.211,False,(0.12;20.81;-83.68),(-34.17;4.18;-6.96),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.223,False,(0.12;20.81;-83.68),(-34.14;4.17;-7.17),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.233,False,(0.12;20.81;-83.68),(-34.27;4.10;-7.00),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.244,False,(0.12;20.81;-83.68),(-34.42;4.14;-7.22),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.255,False,(0.12;20.81;-83.68),(-34.54;4.20;-7.52),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.267,False,(0.12;20.81;-83.68),(-34.59;4.36;-7.82),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.278,False,(0.12;20.81;-83.68),(-34.66;4.53;-7.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.289,False,(0.12;20.81;-83.68),(-34.67;4.67;-7.67),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.299,False,(0.12;20.81;-83.69),(-34.71;4.75;-7.59),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.311,False,(0.12;20.81;-83.69),(-34.74;4.75;-7.35),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.322,False,(0.12;20.81;-83.69),(-34.72;4.72;-7.28),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.334,False,(0.12;20.81;-83.69),(-34.70;4.69;-7.26),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.345,False,(0.12;20.81;-83.69),(-34.63;4.66;-7.23),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.356,False,(0.12;20.81;-83.69),(-34.57;4.61;-7.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.367,False,(0.12;20.80;-83.70),(-34.44;4.50;-7.09),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.378,False,(0.12;20.80;-83.70),(-34.32;4.39;-7.03),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.389,False,(0.13;20.80;-83.70),(-34.19;4.22;-7.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.400,False,(0.12;20.80;-83.70),(-34.07;4.05;-6.99),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.411,False,(0.12;20.80;-83.71),(-33.96;3.80;-6.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.422,False,(0.12;20.79;-83.71),(-33.90;3.54;-6.69),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.433,False,(0.12;20.79;-83.71),(-33.96;3.08;-6.47),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.444,False,(0.12;20.79;-83.72),(-33.93;2.62;-6.28),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.454,False,(0.12;20.78;-83.72),(-33.92;2.04;-6.09),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.466,False,(0.12;20.78;-83.72),(-33.92;1.49;-5.92),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.478,False,(0.12;20.78;-83.73),(-33.96;0.93;-5.75),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.489,False,(0.12;20.77;-83.73),(-34.01;0.26;-5.47),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.500,False,(0.12;20.77;-83.74),(-34.12;-0.38;-5.18),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.510,False,(0.12;20.77;-83.74),(-34.26;-1.19;-4.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.523,False,(0.11;20.76;-83.75),(-34.34;-1.95;-4.40),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.533,False,(0.11;20.76;-83.75),(-34.34;-2.61;-3.92),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.543,False,(0.11;20.75;-83.75),(-34.36;-3.36;-3.37),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.555,False,(0.11;20.75;-83.76),(-34.39;-4.18;-2.68),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.566,False,(0.11;20.74;-83.76),(-34.42;-4.88;-2.10),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.578,False,(0.10;20.73;-83.77),(-34.40;-5.77;-1.34),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.589,False,(0.10;20.73;-83.77),(-34.36;-6.33;-0.82),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.601,False,(0.10;20.72;-83.78),(-34.30;-7.07;-0.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.612,False,(0.10;20.72;-83.78),(-34.18;-7.82;0.44),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.621,False,(0.09;20.71;-83.78),(-33.92;-8.92;1.33),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.632,False,(0.09;20.71;-83.79),(-33.51;-10.06;2.20),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.644,False,(0.09;20.70;-83.79),(-32.86;-11.36;3.14),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.656,False,(0.09;20.70;-83.80),(-32.27;-12.34;3.73),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.666,False,(0.08;20.69;-83.80),(-31.67;-13.16;4.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.678,False,(0.08;20.69;-83.81),(-31.08;-13.90;4.38),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.689,False,(0.08;20.68;-83.81),(-30.55;-14.24;4.33),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.700,False,(0.08;20.68;-83.81),(-29.80;-14.67;4.37),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.711,False,(0.08;20.67;-83.81),(-28.97;-15.11;4.60),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.723,False,(0.07;20.67;-83.82),(-28.31;-15.62;4.99),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.734,False,(0.07;20.67;-83.82),(-27.46;-16.49;5.72),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.744,False,(0.07;20.66;-83.82),(-26.90;-17.23;6.34),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.755,False,(0.07;20.66;-83.82),(-26.28;-18.27;7.21),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.766,False,(0.07;20.66;-83.83),(-25.80;-19.30;8.20),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.778,False,(0.06;20.65;-83.83),(-25.40;-20.34;9.38),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.789,False,(0.06;20.65;-83.83),(-25.16;-21.22;10.45),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.800,False,(0.06;20.65;-83.83),(-24.78;-22.26;11.53),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.811,False,(0.06;20.65;-83.84),(-24.60;-23.12;12.46),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.822,False,(0.06;20.65;-83.84),(-24.31;-24.06;13.37),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.833,False,(0.06;20.65;-83.84),(-24.29;-24.79;13.97),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.844,False,(0.06;20.65;-83.84),(-24.25;-25.34;14.49),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.855,False,(0.06;20.65;-83.84),(-24.31;-25.87;15.05),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.866,False,(0.06;20.65;-83.84),(-24.29;-26.09;15.44),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.878,False,(0.06;20.65;-83.84),(-24.19;-26.51;15.94),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.889,False,(0.05;20.65;-83.84),(-24.04;-26.72;15.98),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.899,False,(0.05;20.65;-83.84),(-24.03;-27.02;16.26),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.910,False,(0.05;20.65;-83.84),(-24.27;-27.16;16.76),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.922,False,(0.05;20.65;-83.84),(-24.51;-27.32;17.40),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.932,False,(0.05;20.65;-83.84),(-24.86;-27.36;17.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.945,False,(0.05;20.66;-83.84),(-25.15;-27.48;18.33),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.955,False,(0.05;20.66;-83.84),(-25.43;-27.62;18.52),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.966,False,(0.05;20.66;-83.84),(-25.59;-27.76;18.53),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.978,False,(0.05;20.66;-83.84),(-25.73;-27.85;18.50),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:35.989,False,(0.05;20.66;-83.84),(-25.88;-27.89;18.42),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.000,False,(0.05;20.67;-83.84),(-26.02;-27.77;18.12),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.010,False,(0.05;20.67;-83.84),(-26.24;-27.48;17.76),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.023,False,(0.06;20.67;-83.84),(-26.55;-27.06;17.48),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.033,False,(0.06;20.67;-83.84),(-26.89;-26.49;17.15),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.044,False,(0.06;20.67;-83.84),(-27.22;-25.88;16.77),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.055,False,(0.06;20.67;-83.83),(-27.57;-25.04;16.21),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.066,False,(0.06;20.68;-83.83),(-27.83;-24.31;15.68),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.077,False,(0.06;20.68;-83.83),(-28.13;-23.46;15.03),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.089,False,(0.06;20.68;-83.83),(-28.31;-22.51;14.15),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.099,False,(0.06;20.68;-83.83),(-28.44;-21.58;13.36),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.111,False,(0.07;20.68;-83.83),(-28.45;-20.77;12.57),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.122,False,(0.07;20.68;-83.83),(-28.43;-19.86;11.63),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.133,False,(0.07;20.68;-83.83),(-28.25;-18.94;10.52),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.144,False,(0.07;20.68;-83.83),(-28.15;-18.16;9.63),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.155,False,(0.07;20.68;-83.83),(-27.89;-17.41;8.60),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.166,False,(0.07;20.68;-83.83),(-27.59;-16.81;7.69),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.178,False,(0.07;20.68;-83.83),(-27.28;-16.27;6.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.189,False,(0.07;20.68;-83.83),(-26.98;-16.07;6.36),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.200,False,(0.07;20.68;-83.83),(-26.69;-15.95;6.04),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.210,False,(0.07;20.68;-83.83),(-26.48;-15.98;6.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.222,False,(0.07;20.67;-83.83),(-26.39;-16.00;6.47),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.232,False,(0.07;20.67;-83.83),(-26.45;-16.25;7.48),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.244,False,(0.07;20.67;-83.83),(-26.44;-16.34;8.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.255,False,(0.07;20.67;-83.83),(-26.49;-16.55;8.63),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.266,False,(0.07;20.67;-83.83),(-26.50;-16.71;8.94),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.278,False,(0.07;20.68;-83.83),(-26.53;-16.87;8.98),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.288,False,(0.07;20.68;-83.83),(-26.52;-16.98;8.80),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.299,False,(0.07;20.68;-83.83),(-26.51;-17.08;8.59),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.311,False,(0.07;20.68;-83.83),(-26.50;-17.12;8.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.322,False,(0.07;20.68;-83.83),(-26.50;-17.15;7.78),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.333,False,(0.07;20.68;-83.83),(-26.50;-17.13;7.58),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.344,False,(0.07;20.68;-83.83),(-26.50;-17.13;7.51),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.355,False,(0.06;20.68;-83.83),(-26.54;-17.11;7.54),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.366,False,(0.07;20.68;-83.83),(-26.62;-17.09;7.61),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.377,False,(0.07;20.68;-83.83),(-26.66;-17.11;7.64),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.388,False,(0.06;20.68;-83.83),(-26.70;-17.13;7.71),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.399,False,(0.06;20.68;-83.83),(-26.74;-17.13;7.74),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.411,False,(0.06;20.68;-83.83),(-26.76;-17.11;7.75),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.422,False,(0.06;20.68;-83.83),(-26.75;-17.09;7.70),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.432,False,(0.06;20.68;-83.83),(-26.72;-17.04;7.60),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.444,False,(0.06;20.68;-83.83),(-26.67;-17.02;7.50),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.455,False,(0.06;20.68;-83.83),(-26.60;-16.99;7.39),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.467,False,(0.06;20.68;-83.83),(-26.54;-16.96;7.31),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.478,False,(0.06;20.68;-83.83),(-26.44;-16.97;7.26),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.488,False,(0.06;20.68;-83.83),(-26.32;-17.03;7.30),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.499,False,(0.06;20.68;-83.83),(-26.30;-17.01;7.27),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.511,False,(0.06;20.68;-83.83),(-26.27;-17.06;7.28),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.522,False,(0.06;20.68;-83.83),(-26.25;-17.09;7.35),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.533,False,(0.06;20.68;-83.83),(-26.17;-17.14;7.45),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.543,False,(0.06;20.68;-83.83),(-26.05;-17.21;7.53),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.555,False,(0.06;20.68;-83.83),(-25.92;-17.32;7.67),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.567,False,(0.06;20.68;-83.83),(-25.81;-17.45;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.577,False,(0.06;20.68;-83.83),(-25.72;-17.57;7.99),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
