Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-06 18:54:44.102,False,(-0.10;20.74;-83.90),(-45.01;-21.64;10.69),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.116,False,(-0.10;20.74;-83.90),(-45.06;-21.64;10.67),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.126,False,(-0.10;20.74;-83.90),(-45.12;-21.63;10.66),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.135,False,(-0.10;20.74;-83.90),(-45.17;-21.69;10.76),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.148,False,(-0.10;20.74;-83.90),(-45.17;-21.76;10.92),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.158,False,(-0.10;20.74;-83.90),(-45.17;-21.79;11.07),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.170,False,(-0.10;20.74;-83.90),(-45.19;-21.81;11.17),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.181,False,(-0.10;20.74;-83.90),(-45.22;-21.81;11.20),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.191,False,(-0.10;20.74;-83.90),(-45.21;-21.82;11.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.203,False,(-0.10;20.74;-83.90),(-45.19;-21.80;11.27),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.215,False,(-0.10;20.74;-83.90),(-45.16;-21.78;11.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.224,False,(-0.10;20.74;-83.90),(-45.16;-21.79;11.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.237,False,(-0.10;20.74;-83.90),(-45.14;-21.84;11.28),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.248,False,(-0.10;20.74;-83.90),(-45.12;-21.90;11.37),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.259,False,(-0.10;20.74;-83.90),(-45.13;-22.01;11.57),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.270,False,(-0.10;20.74;-83.90),(-45.13;-22.13;11.75),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.281,False,(-0.10;20.74;-83.90),(-45.12;-22.24;11.92),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.292,False,(-0.10;20.74;-83.90),(-45.08;-22.37;12.13),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.304,False,(-0.10;20.74;-83.90),(-45.07;-22.51;12.32),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.314,False,(-0.10;20.74;-83.90),(-45.01;-22.58;12.38),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.326,False,(-0.10;20.74;-83.90),(-44.95;-22.67;12.45),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.337,False,(-0.10;20.74;-83.90),(-44.92;-22.71;12.45),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.349,False,(-0.10;20.74;-83.90),(-44.90;-22.72;12.38),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.360,False,(-0.10;20.74;-83.90),(-44.87;-22.74;12.34),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.371,False,(-0.10;20.74;-83.90),(-44.86;-22.79;12.33),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.382,False,(-0.10;20.74;-83.90),(-44.85;-22.83;12.33),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.393,False,(-0.10;20.74;-83.90),(-44.87;-22.94;12.45),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.404,False,(-0.10;20.74;-83.90),(-44.87;-23.02;12.53),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.415,False,(-0.10;20.74;-83.90),(-44.88;-23.10;12.60),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.426,False,(-0.10;20.74;-83.90),(-44.89;-23.17;12.64),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.437,False,(-0.10;20.74;-83.90),(-44.89;-23.18;12.67),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.448,False,(-0.10;20.74;-83.90),(-44.93;-23.16;12.68),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.460,False,(-0.10;20.74;-83.90),(-44.97;-23.15;12.64),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.470,False,(-0.10;20.74;-83.90),(-45.03;-23.15;12.66),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.481,False,(-0.10;20.74;-83.90),(-45.05;-23.19;12.78),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.492,False,(-0.10;20.74;-83.90),(-45.06;-23.20;12.85),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.504,False,(-0.10;20.74;-83.90),(-45.08;-23.19;12.88),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.515,False,(-0.10;20.74;-83.90),(-45.11;-23.14;12.88),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.525,False,(-0.10;20.74;-83.90),(-45.15;-23.15;12.96),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.537,False,(-0.10;20.74;-83.90),(-45.17;-23.16;13.02),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.548,False,(-0.10;20.74;-83.90),(-45.19;-23.20;13.11),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.560,False,(-0.10;20.74;-83.90),(-45.19;-23.27;13.23),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.570,False,(-0.10;20.74;-83.90),(-45.16;-23.34;13.41),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.581,False,(-0.10;20.74;-83.90),(-45.12;-23.41;13.57),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.593,False,(-0.10;20.74;-83.90),(-45.05;-23.51;13.74),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.603,False,(-0.10;20.74;-83.90),(-45.02;-23.58;13.87),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.615,False,(-0.10;20.74;-83.90),(-45.00;-23.62;13.89),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.625,False,(-0.10;20.74;-83.90),(-45.02;-23.61;13.89),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.637,False,(-0.10;20.74;-83.90),(-45.03;-23.60;13.88),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.649,False,(-0.10;20.74;-83.90),(-45.02;-23.63;13.93),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.659,False,(-0.10;20.74;-83.90),(-45.01;-23.64;13.95),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.670,False,(-0.10;20.74;-83.90),(-45.02;-23.67;14.01),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.681,False,(-0.10;20.74;-83.90),(-45.00;-23.71;14.10),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.691,False,(-0.10;20.74;-83.90),(-45.00;-23.75;14.18),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.703,False,(-0.10;20.74;-83.90),(-45.00;-23.78;14.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.714,False,(-0.10;20.74;-83.90),(-45.00;-23.80;14.28),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.727,False,(-0.10;20.74;-83.90),(-45.03;-23.82;14.32),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.737,False,(-0.10;20.74;-83.90),(-45.09;-23.78;14.26),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.748,False,(-0.10;20.74;-83.90),(-45.12;-23.74;14.23),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.759,False,(-0.10;20.74;-83.90),(-45.14;-23.71;14.26),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.770,False,(-0.10;20.74;-83.90),(-45.12;-23.70;14.30),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.782,False,(-0.10;20.74;-83.90),(-45.12;-23.70;14.35),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.793,False,(-0.10;20.74;-83.90),(-45.12;-23.71;14.38),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.803,False,(-0.10;20.74;-83.90),(-45.12;-23.71;14.39),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.815,False,(-0.10;20.74;-83.90),(-45.14;-23.67;14.34),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.825,False,(-0.10;20.74;-83.90),(-45.16;-23.63;14.29),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.836,False,(-0.10;20.74;-83.90),(-45.18;-23.55;14.22),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.848,False,(-0.10;20.74;-83.90),(-45.18;-23.53;14.21),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.860,False,(-0.10;20.74;-83.90),(-45.18;-23.53;14.19),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.870,False,(-0.10;20.74;-83.90),(-45.20;-23.55;14.19),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.882,False,(-0.10;20.74;-83.90),(-45.20;-23.55;14.17),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.892,False,(-0.10;20.74;-83.90),(-45.22;-23.56;14.17),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.903,False,(-0.10;20.74;-83.90),(-45.23;-23.59;14.21),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.915,False,(-0.10;20.74;-83.90),(-45.22;-23.63;14.27),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.926,False,(-0.10;20.74;-83.90),(-45.21;-23.65;14.29),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.938,False,(-0.10;20.74;-83.90),(-45.19;-23.66;14.29),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.948,False,(-0.10;20.74;-83.90),(-45.18;-23.67;14.28),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.959,False,(-0.10;20.74;-83.90),(-45.16;-23.67;14.26),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.971,False,(-0.10;20.74;-83.90),(-45.13;-23.65;14.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.982,False,(-0.10;20.74;-83.90),(-45.11;-23.61;14.22),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:44.993,False,(-0.10;20.74;-83.90),(-45.11;-23.60;14.22),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.004,False,(-0.10;20.74;-83.90),(-45.12;-23.63;14.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.014,False,(-0.10;20.74;-83.90),(-45.13;-23.66;14.27),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.026,False,(-0.10;20.74;-83.90),(-45.14;-23.67;14.26),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.037,False,(-0.10;20.74;-83.90),(-45.15;-23.69;14.27),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.049,False,(-0.10;20.74;-83.90),(-45.14;-23.69;14.29),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.059,False,(-0.10;20.74;-83.90),(-45.15;-23.72;14.32),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.070,False,(-0.10;20.74;-83.90),(-45.14;-23.72;14.30),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.082,False,(-0.10;20.74;-83.90),(-45.14;-23.73;14.30),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.092,False,(-0.10;20.74;-83.90),(-45.10;-23.75;14.30),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.104,False,(-0.10;20.74;-83.90),(-45.08;-23.75;14.29),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.115,False,(-0.10;20.74;-83.90),(-45.07;-23.73;14.28),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.127,False,(-0.10;20.74;-83.90),(-45.08;-23.68;14.23),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.138,False,(-0.10;20.74;-83.90),(-45.09;-23.66;14.21),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.149,False,(-0.10;20.74;-83.90),(-45.08;-23.68;14.20),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.159,False,(-0.10;20.74;-83.90),(-45.12;-23.69;14.17),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.170,False,(-0.10;20.74;-83.90),(-45.15;-23.73;14.17),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.181,False,(-0.10;20.74;-83.90),(-45.14;-23.76;14.18),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.192,False,(-0.10;20.74;-83.90),(-45.16;-23.81;14.23),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.204,False,(-0.10;20.74;-83.90),(-45.14;-23.84;14.28),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.215,False,(-0.10;20.74;-83.90),(-45.11;-23.82;14.25),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.225,False,(-0.10;20.74;-83.90),(-45.09;-23.79;14.15),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.238,False,(-0.10;20.74;-83.90),(-45.08;-23.76;14.06),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.249,False,(-0.10;20.74;-83.90),(-45.06;-23.76;14.02),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.260,False,(-0.10;20.74;-83.90),(-45.04;-23.75;14.01),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.271,False,(-0.10;20.74;-83.90),(-45.01;-23.78;14.09),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.282,False,(-0.10;20.74;-83.90),(-45.00;-23.78;14.11),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.292,False,(-0.10;20.74;-83.90),(-44.97;-23.82;14.16),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.304,False,(-0.10;20.74;-83.90),(-44.92;-23.86;14.19),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.314,False,(-0.10;20.74;-83.90),(-44.89;-23.91;14.19),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
4,2023-06-06 18:54:45.326,False,(-0.10;20.74;-83.90),(-44.89;-23.92;14.14),(0.20;20.70;-83.07),(1.79;-4.81;77.89),0.00,0.02,0.00,3.36,4.83,5.14
5,2023-06-06 18:54:45.760,False,(-0.10;20.74;-83.90),(-43.14;-25.51;14.96),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.770,False,(-0.11;20.74;-83.90),(-42.75;-26.06;15.34),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.781,False,(-0.11;20.74;-83.90),(-42.37;-26.68;15.75),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.793,False,(-0.11;20.74;-83.90),(-41.85;-27.63;16.39),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.804,False,(-0.11;20.74;-83.90),(-41.25;-28.86;17.27),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.815,False,(-0.11;20.74;-83.90),(-40.64;-30.23;18.33),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.825,False,(-0.12;20.73;-83.90),(-39.91;-31.89;19.71),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.837,False,(-0.12;20.73;-83.90),(-39.24;-33.52;20.74),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.848,False,(-0.12;20.73;-83.90),(-38.67;-35.12;21.69),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.858,False,(-0.13;20.73;-83.90),(-38.28;-37.03;22.64),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.870,False,(-0.13;20.73;-83.90),(-38.05;-39.08;23.74),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.880,False,(-0.13;20.73;-83.90),(-37.74;-41.11;25.04),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.891,False,(-0.14;20.73;-83.90),(-37.47;-43.56;26.87),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.903,False,(-0.14;20.73;-83.90),(-37.10;-46.19;29.03),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.914,False,(-0.15;20.73;-83.90),(-36.75;-48.85;31.43),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.925,False,(-0.15;20.73;-83.90),(-36.38;-51.23;33.64),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.937,False,(-0.15;20.73;-83.90),(-35.94;-53.95;36.51),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.948,False,(-0.16;20.73;-83.90),(-35.47;-56.39;39.30),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.958,False,(-0.16;20.73;-83.90),(-34.98;-58.63;41.95),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.970,False,(-0.16;20.73;-83.90),(-34.29;-60.89;44.73),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.981,False,(-0.17;20.73;-83.91),(-33.51;-62.99;47.23),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:45.992,False,(-0.17;20.72;-83.90),(-32.84;-64.14;48.76),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:46.003,False,(-0.17;20.72;-83.90),(-32.03;-65.11;49.91),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:46.014,False,(-0.18;20.72;-83.90),(-31.32;-65.49;50.13),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:46.026,False,(-0.18;20.72;-83.90),(-30.49;-65.70;49.95),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 18:54:46.037,False,(-0.18;20.72;-83.90),(-29.70;-66.04;49.97),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
