Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-06 16:51:29.703,Idle,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.704,Checking,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.708,Checking,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.720,Checking,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.731,Checking,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.743,Idle,2,(973.00;347.00),(1097.00;485.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.753,Checking,2,(973.00;347.00),(1096.00;470.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.764,Checking,2,(973.00;347.00),(1096.00;457.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.775,Checking,2,(973.00;347.00),(1096.00;457.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.787,Checking,2,(973.00;347.00),(1096.00;442.00),(0.15;21.10;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.797,TranslationY,2,(973.00;347.00),(1096.00;427.00),(0.15;21.05;-82.97),(-2.04;6.69;76.03),0.04,0.42,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.809,TranslationY,2,(973.00;347.00),(1096.00;427.00),(0.15;21.05;-82.97),(-2.04;6.69;76.03),0.04,0.38,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.820,TranslationY,2,(973.00;347.00),(1094.00;392.00),(0.15;21.02;-82.97),(-2.04;6.69;76.03),0.04,0.38,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.830,TranslationY,2,(973.00;347.00),(1094.00;392.00),(0.15;21.02;-82.97),(-2.04;6.69;76.03),0.04,0.34,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.842,TranslationY,2,(973.00;347.00),(1094.00;373.00),(0.15;21.01;-82.97),(-2.04;6.69;76.03),0.04,0.34,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.853,TranslationY,2,(973.00;347.00),(1094.00;361.00),(0.15;21.00;-82.97),(-2.04;6.69;76.03),0.04,0.33,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.865,TranslationY,2,(973.00;347.00),(1094.00;361.00),(0.15;21.00;-82.97),(-2.04;6.69;76.03),0.04,0.33,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.876,TranslationY,2,(973.00;347.00),(1094.00;349.00),(0.15;21.00;-82.97),(-2.04;6.69;76.03),0.04,0.33,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.887,TranslationY,2,(973.00;347.00),(1094.00;338.00),(0.15;21.00;-82.97),(-2.04;6.69;76.03),0.04,0.32,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.898,TranslationY,2,(973.00;347.00),(1094.00;324.00),(0.15;20.99;-82.97),(-2.04;6.69;76.03),0.04,0.32,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.909,TranslationY,2,(973.00;347.00),(1094.00;324.00),(0.15;20.99;-82.97),(-2.04;6.69;76.03),0.04,0.31,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.921,TranslationY,2,(973.00;347.00),(1094.00;306.00),(0.15;20.98;-82.97),(-2.04;6.69;76.03),0.04,0.31,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.932,TranslationY,2,(973.00;347.00),(1094.00;288.00),(0.15;20.97;-82.97),(-2.04;6.69;76.03),0.04,0.31,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.942,TranslationY,2,(973.00;347.00),(1094.00;288.00),(0.15;20.97;-82.97),(-2.04;6.69;76.03),0.04,0.30,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.954,TranslationY,2,(973.00;347.00),(1094.00;270.00),(0.15;20.96;-82.97),(-2.04;6.69;76.03),0.04,0.30,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.964,TranslationY,2,(973.00;347.00),(1094.00;254.00),(0.15;20.96;-82.97),(-2.04;6.69;76.03),0.04,0.29,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.975,TranslationY,2,(973.00;347.00),(1094.00;254.00),(0.15;20.96;-82.97),(-2.04;6.69;76.03),0.04,0.28,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.986,TranslationY,2,(973.00;347.00),(1093.00;240.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.28,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:29.997,TranslationY,2,(973.00;347.00),(1093.00;240.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.009,TranslationY,2,(973.00;347.00),(1092.00;228.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.021,TranslationY,2,(973.00;347.00),(1092.00;228.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.031,TranslationY,2,(973.00;347.00),(1092.00;228.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.043,TranslationY,2,(973.00;347.00),(1092.00;228.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.064,TranslationY,2,(973.00;347.00),(1091.00;218.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.065,TranslationY,2,(973.00;347.00),(1091.00;218.00),(0.15;20.95;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.076,TranslationY,2,(973.00;347.00),(1090.00;208.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.087,TranslationY,2,(973.00;347.00),(1090.00;208.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.099,TranslationY,2,(973.00;347.00),(1090.00;208.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.109,TranslationY,2,(973.00;347.00),(1087.00;200.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.27,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.123,TranslationY,2,(973.00;347.00),(1087.00;200.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.133,TranslationY,2,(973.00;347.00),(1087.00;200.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.145,TranslationY,2,(973.00;347.00),(1085.00;193.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.157,TranslationY,2,(973.00;347.00),(1085.00;193.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.167,TranslationY,2,(973.00;347.00),(1085.00;193.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.177,TranslationY,2,(973.00;347.00),(1085.00;193.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.188,TranslationY,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.199,TranslationY,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.211,TranslationY,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.222,TranslationY,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.234,TranslationY,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.245,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.256,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.266,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.277,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.289,Idle,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.300,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.311,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.322,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.335,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.345,Idle,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.356,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.366,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.378,Checking,1,(973.00;347.00),NA,(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.390,Idle,2,(973.00;347.00),(973.00;347.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.400,Checking,2,(973.00;347.00),(1121.00;434.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.411,Checking,2,(973.00;347.00),(1121.00;434.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.422,Checking,2,(973.00;347.00),(1114.00;420.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.433,Checking,2,(973.00;347.00),(1110.00;410.00),(0.15;20.94;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.445,TranslationY,2,(973.00;347.00),(1111.00;402.00),(0.15;20.91;-82.97),(-2.04;6.69;76.03),0.04,0.26,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.456,TranslationY,2,(973.00;347.00),(1111.00;402.00),(0.15;20.91;-82.97),(-2.04;6.69;76.03),0.04,0.23,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.467,TranslationY,2,(973.00;347.00),(1113.00;389.00),(0.15;20.91;-82.97),(-2.04;6.69;76.03),0.04,0.23,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.479,TranslationY,2,(973.00;347.00),(1114.00;374.00),(0.15;20.90;-82.97),(-2.04;6.69;76.03),0.04,0.23,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.490,TranslationY,2,(973.00;347.00),(1114.00;374.00),(0.15;20.90;-82.97),(-2.04;6.69;76.03),0.04,0.22,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.500,TranslationY,2,(973.00;347.00),(1114.00;357.00),(0.15;20.89;-82.97),(-2.04;6.69;76.03),0.04,0.22,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.510,TranslationY,2,(973.00;347.00),(1114.00;338.00),(0.15;20.88;-82.97),(-2.04;6.69;76.03),0.04,0.21,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.523,TranslationY,2,(973.00;347.00),(1114.00;338.00),(0.15;20.88;-82.97),(-2.04;6.69;76.03),0.04,0.20,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.532,TranslationY,2,(973.00;347.00),(1114.00;318.00),(0.15;20.87;-82.97),(-2.04;6.69;76.03),0.04,0.20,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.545,TranslationY,2,(973.00;347.00),(1113.00;297.00),(0.15;20.86;-82.97),(-2.04;6.69;76.03),0.04,0.19,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.557,TranslationY,2,(973.00;347.00),(1113.00;297.00),(0.15;20.86;-82.97),(-2.04;6.69;76.03),0.04,0.18,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.566,TranslationY,2,(973.00;347.00),(1111.00;277.00),(0.15;20.85;-82.97),(-2.04;6.69;76.03),0.04,0.18,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.577,TranslationY,2,(973.00;347.00),(1110.00;258.00),(0.15;20.84;-82.97),(-2.04;6.69;76.03),0.04,0.17,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.588,TranslationY,2,(973.00;347.00),(1110.00;258.00),(0.15;20.84;-82.97),(-2.04;6.69;76.03),0.04,0.16,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.600,TranslationY,2,(973.00;347.00),(1109.00;240.00),(0.15;20.83;-82.97),(-2.04;6.69;76.03),0.04,0.16,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.612,TranslationY,2,(973.00;347.00),(1109.00;224.00),(0.15;20.82;-82.97),(-2.04;6.69;76.03),0.04,0.15,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.623,TranslationY,2,(973.00;347.00),(1108.00;211.00),(0.15;20.82;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.634,TranslationY,2,(973.00;347.00),(1108.00;211.00),(0.15;20.82;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.644,TranslationY,2,(973.00;347.00),(1108.00;211.00),(0.15;20.82;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.656,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.667,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.677,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.690,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.700,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.711,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.723,TranslationY,2,(973.00;347.00),(1108.00;200.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.733,TranslationY,1,(973.00;347.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.745,TranslationY,1,(973.00;347.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.757,TranslationY,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.766,TranslationY,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.778,TranslationY,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.789,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.800,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.811,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.822,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.832,Idle,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.844,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.856,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.867,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.878,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.889,Idle,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.899,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.911,Checking,1,(977.00;349.00),NA,(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.923,Idle,2,(977.00;349.00),(977.00;349.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.934,Checking,2,(977.00;349.00),(1110.00;414.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.945,Checking,2,(977.00;349.00),(1110.00;414.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.955,Checking,2,(977.00;349.00),(1110.00;414.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.967,Checking,2,(977.00;349.00),(1110.00;414.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.977,TranslationY,2,(977.00;349.00),(1109.00;399.00),(0.15;20.81;-82.97),(-2.04;6.69;76.03),0.04,0.14,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.989,TranslationY,2,(977.00;349.00),(1108.00;388.00),(0.15;20.80;-82.97),(-2.04;6.69;76.03),0.04,0.13,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:30.999,TranslationY,2,(977.00;349.00),(1105.00;376.00),(0.15;20.80;-82.97),(-2.04;6.69;76.03),0.04,0.13,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.012,TranslationY,2,(977.00;349.00),(1105.00;376.00),(0.15;20.80;-82.97),(-2.04;6.69;76.03),0.04,0.12,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.024,TranslationY,2,(977.00;349.00),(1103.00;362.00),(0.15;20.79;-82.97),(-2.04;6.69;76.03),0.04,0.12,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.033,TranslationY,2,(977.00;349.00),(1103.00;348.00),(0.15;20.79;-82.97),(-2.04;6.69;76.03),0.04,0.12,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.044,TranslationY,2,(977.00;349.00),(1103.00;348.00),(0.15;20.79;-82.97),(-2.04;6.69;76.03),0.04,0.11,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.056,TranslationY,2,(977.00;349.00),(1103.00;334.00),(0.15;20.78;-82.97),(-2.04;6.69;76.03),0.04,0.11,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.066,TranslationY,2,(977.00;349.00),(1103.00;318.00),(0.15;20.77;-82.97),(-2.04;6.69;76.03),0.04,0.10,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.078,TranslationY,2,(977.00;349.00),(1103.00;318.00),(0.15;20.77;-82.97),(-2.04;6.69;76.03),0.04,0.10,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.089,TranslationY,2,(977.00;349.00),(1103.00;302.00),(0.15;20.77;-82.97),(-2.04;6.69;76.03),0.04,0.10,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.101,TranslationY,2,(977.00;349.00),(1103.00;286.00),(0.15;20.76;-82.97),(-2.04;6.69;76.03),0.04,0.09,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.111,TranslationY,2,(977.00;349.00),(1103.00;286.00),(0.15;20.76;-82.97),(-2.04;6.69;76.03),0.04,0.08,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.122,TranslationY,2,(977.00;349.00),(1105.00;270.00),(0.15;20.75;-82.97),(-2.04;6.69;76.03),0.04,0.08,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.131,TranslationY,2,(977.00;349.00),(1105.00;270.00),(0.15;20.75;-82.97),(-2.04;6.69;76.03),0.04,0.08,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.153,TranslationY,2,(977.00;349.00),(1107.00;256.00),(0.15;20.75;-82.97),(-2.04;6.69;76.03),0.04,0.08,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.155,TranslationY,2,(977.00;349.00),(1107.00;256.00),(0.15;20.75;-82.97),(-2.04;6.69;76.03),0.04,0.07,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.175,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.07,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.176,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.187,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.197,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.208,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.219,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.231,TranslationY,2,(977.00;349.00),(1108.00;242.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.252,TranslationY,2,(977.00;349.00),(1110.00;232.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.254,TranslationY,2,(977.00;349.00),(1110.00;232.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.275,TranslationY,2,(977.00;349.00),(1112.00;224.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.276,TranslationY,2,(977.00;349.00),(1112.00;224.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.297,TranslationY,2,(977.00;349.00),(1113.00;218.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.299,TranslationY,2,(977.00;349.00),(1113.00;218.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.308,TranslationY,2,(977.00;349.00),(1113.00;218.00),(0.15;20.74;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
4,2023-06-06 16:51:31.320,TranslationY,2,(977.00;349.00),(1114.00;210.00),(0.15;20.73;-82.97),(-2.04;6.69;76.03),0.04,0.06,0.14,5.12,7.23,6.99
